"","Calendar","Italy","Lombardia","Veneto","Emilia.Romagna","Piemonte","Campania","Liguria","Toscana"
"395",2021-09-13,7229.26085257746,313.117474036838,365.209771370198,139.015534668245,61918.4382972769,107994.456825316,86.6563651764938,4678.10886006178
"396",2021-09-14,7230.33196864104,313.117788653684,365.215100305319,139.018126146783,62621.2829674036,109203.811916427,86.6563656379506,4690.17129726733
"397",2021-09-15,7231.38591656147,313.118094133998,365.220313288671,139.020662861081,63329.5565441849,110421.799236963,86.6563660788728,4702.1647525575
"398",2021-09-16,7232.42296904974,313.118390743097,365.225412841634,139.023145967473,64043.2722840375,111648.42596348,86.6563665001743,4714.08936765831
"399",2021-09-17,7233.44339456398,313.118678738596,365.230401430831,139.025576597915,64762.4432092827,112883.698772813,86.6563669027281,4725.94528846934
"400",2021-09-18,7234.44745737328,313.118958370627,365.235281469311,139.027955860502,65487.0821067629,114127.623841386,86.6563672873685,4737.73266497745
"401",2021-09-19,7235.43541762055,313.119229882063,365.240055317712,139.030284839969,66217.2015264871,115380.206844592,86.6563676548926,4749.45165117138
"402",2021-09-20,7236.40753138457,313.119493508719,365.244725285396,139.032564598176,66952.8137803046,116641.452956236,86.6563680060622,4761.10240495713
"403",2021-09-21,7237.36405074116,313.119749479566,365.249293631559,139.034796174597,67693.9309406071,117911.366848058,86.6563683416048,4772.68508807423
"404",2021-09-22,7238.30522382354,313.119998016926,365.253762566323,139.036980586785,68440.5648390604,119189.952689315,86.6563686622161,4784.19986601291
"405",2021-09-23,7239.23129488178,313.120239336664,365.258134251792,139.039118830835,69192.7270653645,120477.214146434,86.6563689685603,4795.64690793204
"406",2021-09-24,7240.14250434152,313.120473648377,365.262410803098,139.041211881835,69950.4289660424,121773.15438274,86.6563692612724,4807.02638657799
"407",2021-09-25,7241.03908886181,313.120701155577,365.26659428942,139.043260694308,70713.6816432592,123077.776058242,86.6563695409589,4818.33847820434
"408",2021-09-26,7241.92128139211,313.120922055864,365.270686734978,139.045266202642,71482.4959536693,124391.081329494,86.6563698081996,4829.58336249243
"409",2021-09-27,7242.7893112286,313.121136541101,365.274690120006,139.047229321519,72256.8825072933,125713.071849523,86.6563700635482,4840.76122247285
"410",2021-09-28,7243.64340406958,313.121344797582,365.278606381711,139.049150946322,73036.8516664245,127043.748767821,86.656370307534,4851.87224444767
"411",2021-09-29,7244.48378207018,313.121547006187,365.282437415203,139.05103195355,73822.4135445643,128383.112730404,86.6563705406625,4862.91661791367
"412",2021-09-30,7245.31066389622,313.121743342547,365.286185074408,139.052873201208,74613.5780053883,129731.163879946,86.656370763417,4873.89453548634
"413",2021-10-01,7246.12426477737,313.121933977191,365.289851172961,139.054675529197,75410.3546617405,131087.901855964,86.656370976259,4884.8061928248
"414",2021-10-02,7246.92479655953,313.122119075697,365.293437485083,139.056439759701,76212.7528746584,132453.325795085,86.6563711796297,4895.65178855755
"415",2021-10-03,7247.71246775644,313.122298798834,365.296945746431,139.058166697553,77020.7817524269,133827.434331366,86.6563713739505,4906.43152420912
"416",2021-10-04,7248.48748360063,313.122473302704,365.300377654939,139.059857130603,77834.4501496628,135210.22559669,86.6563715596241,4917.14560412753
"417",2021-10-05,7249.2500460935,313.122642738873,365.303734871635,139.061511830077,78653.7666664287,136601.697221216,86.6563717370354,4927.79423541272
"418",2021-10-06,7250.00035405487,313.122807254509,365.307019021443,139.063131550925,79478.7396473761,138001.846333901,86.6563719065519,4938.37762784569
"419",2021-10-07,7250.73860317164,313.122966992505,365.310231693963,139.064717032162,80309.3771809196,139410.669563085,86.6563720685251,4948.89599381863
"420",2021-10-08,7251.46498604586,313.123122091603,365.313374444242,139.06626899721,81145.6870984404,140828.163037136,86.6563722232906,4959.34954826587
"421",2021-10-09,7252.17969224207,313.123272686519,365.316448793519,139.067788154219,81987.6769735193,142254.322385161,86.6563723711691,4969.73850859564
"422",2021-10-10,7252.88290833398,313.123418908054,365.319456229966,139.069275196394,82835.3541212,143689.142737781,86.6563725124671,4980.06309462272
"423",2021-10-11,7253.5748179504,313.123560883214,365.322398209399,139.070730802305,83688.7255972827,145132.618727962,86.6563726474774,4990.32352850196
"424",2021-10-12,7254.25560182059,313.123698735313,365.325276155981,139.072155636202,84547.7981976466,146584.744491918,86.6563727764798,5000.52003466266
"425",2021-10-13,7254.92543781892,313.123832584087,365.328091462916,139.073550348309,85412.5784576036,148045.513670063,86.6563728997417,5010.65283974367
"426",2021-10-14,7255.58450100886,313.123962545793,365.330845493112,139.074915575125,86283.0726512807,149514.919408037,86.6563730175185,5020.72217252952
"427",2021-10-15,7256.23296368633,313.124088733314,365.333539579845,139.076251939713,87159.2867910328,150992.954357779,86.6563731300543,5030.72826388725
"428",2021-10-16,7256.87099542247,313.124211256252,365.336175027399,139.077560051978,88041.2266268859,152479.610678671,86.6563732375824,5040.67134670413
"429",2021-10-17,7257.49876310567,313.124330221029,365.3387531117,139.07884050895,88928.8976460089,153974.880038734,86.6563733403255,5050.5516558262
"430",2021-10-18,7258.11643098314,313.124445730976,365.341275080926,139.080093895055,89822.3050722163,155478.753615886,86.6563734384966,5060.36942799764
"431",2021-10-19,7258.72416070168,313.124557886422,365.343742156113,139.081320782375,90721.4538655001,156991.222099258,86.6563735322991,5070.12490180095
"432",2021-10-20,7259.32211134806,313.124666784783,365.346155531745,139.082521730916,91626.3487215916,158512.275690567,86.6563736219275,5079.81831759801
"433",2021-10-21,7259.91043948859,313.124772520647,365.34851637633,139.083697288857,92536.9940715528,160041.904105546,86.6563737075675,5089.44991747186
"434",2021-10-22,7260.48929920828,313.124875185854,365.350825832962,139.0848479928,93453.3940813974,161580.096575431,86.6563737893965,5099.01994516934
"435",2021-10-23,7261.05884214932,313.124974869577,365.353085019876,139.085974368017,94375.5526517416,163126.841848507,86.6563738675842,5108.52864604459
"436",2021-10-24,7261.61921754903,313.125071658401,365.355295030988,139.087076928688,95303.4734174837,164682.128191701,86.6563739422926,5117.97626700324
"437",2021-10-25,7262.17057227721,313.125165636395,365.357456936422,139.08815617813,96237.159747514,166245.943392238,86.6563740136765,5127.36305644746
"438",2021-10-26,7262.713050873,313.125256885186,365.359571783026,139.089212609035,97176.6147444537,167818.274759352,86.6563740818839,5136.68926422185
"439",2021-10-27,7263.2467955811,313.125345484034,365.361640594879,139.090246703684,98121.8412444227,169399.109126042,86.6563741470561,5145.95514155999
"440",2021-10-28,7263.77194638754,313.125431509893,365.363664373788,139.091258934177,99072.8418168368,170988.432850889,86.6563742093281,5155.16094103191
"441",2021-10-29,7264.28864105486,313.125515037484,365.365644099767,139.092249762639,100029.618764235,172586.231819922,86.6563742688291,5164.30691649222
"442",2021-10-30,7264.79701515676,313.12559613936,365.367580731515,139.093219641434,100992.174122133,174192.491448538,86.6563743256823,5173.3933230291
"443",2021-10-31,7265.29720211227,313.125674885964,365.369475206875,139.094169013373,101960.509658909,175807.196683472,86.6563743800056,5182.420416914
"444",2021-11-01,7265.78933321938,313.125751345696,365.371328443292,139.09509831191,102934.626875718,177430.332004816,86.6563744319116,5191.38845555212
"445",2021-11-02,7266.27353768819,313.125825584966,365.373141338253,139.096007961346,103914.52700643,179061.881428093,86.6563744815077,5200.29769743364
"446",2021-11-03,7266.7499426735,313.12589766826,365.374914769721,139.096898377018,104900.211017603,180701.828506373,86.6563745288969,5209.14840208572
"447",2021-11-04,7267.21867330697,313.125967658187,365.376649596562,139.097769965486,105891.679608482,182350.156332444,86.6563745741772,5217.9408300252
"448",2021-11-05,7267.67985272879,313.126035615542,365.378346658955,139.098623124725,106888.933211024,184006.84754103,86.6563746174427,5226.67524271208
"449",2021-11-06,7268.13360211884,313.126101599351,365.380006778803,139.099458244301,107891.971989955,185671.884311054,86.6563746587828,5235.35190250371
"450",2021-11-07,7268.58004072742,313.126165666928,365.381630760129,139.100275705549,108900.795842854,187345.248367948,86.6563746982833,5243.97107260969
"451",2021-11-08,7269.01928590543,313.126227873921,365.383219389463,139.101075881748,109915.404400264,189026.920986012,86.6563747360261,5252.53301704753
"452",2021-11-09,7269.45145313425,313.126288274364,365.384773436224,139.101859138291,110935.797025829,190716.882990818,86.6563747720893,5261.038000599
"453",2021-11-10,7269.87665605498,313.126346920719,365.386293653091,139.102625832849,111961.972816463,192415.114761655,86.6563748065478,5269.48628876717
"454",2021-11-11,7270.29500649738,313.126403863927,365.387780776367,139.103376315539,112993.930602547,194121.596234021,86.6563748394728,5277.87814773418
"455",2021-11-12,7270.7066145083,313.126459153449,365.389235526337,139.104110929077,114031.668948146,195836.306902161,86.6563748709327,5286.2138443197
"456",2021-11-13,7271.11158837968,313.126512837309,365.390658607612,139.10483000894,115075.18615126,197559.22582164,86.6563749009927,5294.49364594005
"457",2021-11-14,7271.51003467616,313.126564962137,365.392050709474,139.105533883516,116124.4802441,199290.331611969,86.656374929715,5302.71782056805
"458",2021-11-15,7271.90205826225,313.126615573208,365.393412506209,139.106222874253,117179.548993394,201029.602459261,86.6563749571592,5310.8866366935
"459",2021-11-16,7272.28776232905,313.126664714483,365.394744657428,139.106897295806,118240.389900712,202777.016118937,86.6563749833822,5319.00036328436
"460",2021-11-17,7272.6672484206,313.126712428647,365.396047808393,139.107557456184,119307.000202825,204532.549918469,86.6563750084382,5327.05926974856
"461",2021-11-18,7273.04061645985,313.126758757143,365.397322590324,139.108203656884,120379.376872089,206296.180760155,86.6563750323793,5335.06362589654
"462",2021-11-19,7273.40796477418,313.126803740213,365.398569620708,139.108836193033,121457.51661685,208067.88512395,86.6563750552549,5343.01370190431
"463",2021-11-20,7273.76939012052,313.126847416929,365.399789503593,139.109455353521,122541.415881883,209847.639070314,86.6563750771127,5350.9097682773
"464",2021-11-21,7274.12498771019,313.126889825229,365.400982829886,139.110061421134,123631.070848854,211635.418243115,86.6563750979978,5358.75209581475
"465",2021-11-22,7274.47485123322,313.126931001949,365.402150177634,139.110654672681,124726.477436801,213431.197872556,86.6563751179535,5366.54095557477
"466",2021-11-23,7274.81907288235,313.126970982855,365.403292112306,139.11123537912,125827.63130265,215234.95277815,86.6563751370212,5374.27661883999
"467",2021-11-24,7275.15774337676,313.127009802674,365.404409187066,139.111803805684,126934.527841755,217046.657371714,86.6563751552404,5381.95935708388
"468",2021-11-25,7275.49095198522,313.127047495125,365.40550194304,139.112360212001,128047.162188455,218866.285660415,86.6563751726488,5389.58944193764
"469",2021-11-26,7275.81878654913,313.127084092949,365.40657090958,139.112904852209,129165.529216665,220693.811249838,86.6563751892826,5397.16714515772
"470",2021-11-27,7276.141333505,313.127119627933,365.407616604517,139.113437975078,130289.623540488,222529.207347091,86.6563752051762,5404.69273859389
"471",2021-11-28,7276.45867790668,313.127154130945,365.408639534414,139.113959824119,131419.439514851,224372.446763944,86.6563752203625,5412.166494158
"472",2021-11-29,7276.77090344728,313.127187631954,365.40964019481,139.114470637695,132554.971236168,226223.501919995,86.6563752348731,5419.58868379319
"473",2021-11-30,7277.07809248063,313.127220160058,365.410619070459,139.114970649134,133696.212543021,228082.344845871,86.6563752487379,5426.95957944381
"474",2021-12-01,7277.38032604256,313.127251743511,365.411576635568,139.115460086828,134843.157016874,229948.94718646,86.6563752619857,5434.27945302583
"475",2021-12-02,7277.67768387172,313.127282409748,365.412513354022,139.115939174346,135995.797982805,231823.280204168,86.6563752746441,5441.54857639782
"476",2021-12-03,7277.97024443012,313.127312185405,365.413429679611,139.116408130528,137154.128510257,233705.314782212,86.6563752867391,5448.76722133256
"477",2021-12-04,7278.25808492343,313.127341096346,365.414326056248,139.116867169591,138318.141413826,235595.021427929,86.656375298296,5455.9356594891
"478",2021-12-05,7278.54128132081,313.127369167682,365.415202918188,139.117316501223,139487.829254055,237492.370276131,86.6563753093385,5463.05416238543
"479",2021-12-06,7278.81990837459,313.127396423796,365.416060690232,139.117756330678,140663.184338268,239397.331092465,86.6563753198897,5470.12300137172
"480",2021-12-07,7279.09403963953,313.127422888364,365.416899787938,139.118186858873,141844.19872141,241309.873276821,86.6563753299713,5477.14244760398
"481",2021-12-08,7279.36374749183,313.127448584373,365.417720617818,139.118608282479,143030.864206921,243229.965866746,86.6563753396044,5484.11277201839
"482",2021-12-09,7279.62910314787,313.127473534142,365.418523577537,139.119020794008,144223.17234763,245157.577540897,86.6563753488087,5491.03424530603
"483",2021-12-10,7279.89017668257,313.127497759343,365.419309056107,139.119424581902,145421.114446666,247092.67662251,86.6563753576035,5497.90713788817
"484",2021-12-11,7280.14703704756,313.127521281018,365.42007743407,139.119819830622,146624.681558397,249035.231082895,86.6563753660069,5504.73171989213
"485",2021-12-12,7280.39975208903,313.127544119598,365.420829083689,139.120206720728,147833.864489383,250985.208544955,86.6563753740363,5511.50826112752
"486",2021-12-13,7280.64838856525,313.127566294921,365.421564369123,139.120585428962,149048.653799361,252942.576286722,86.6563753817085,5518.23703106308
"487",2021-12-14,7280.89301216394,313.127587826249,365.422283646605,139.120956128332,150269.039802238,254907.301244923,86.6563753890393,5524.91829880394
"488",2021-12-15,7281.13368751921,313.127608732284,365.422987264614,139.121318988187,151495.012567117,256879.350018556,86.6563753960438,5531.55233306943
"489",2021-12-16,7281.3704782284,313.127629031185,365.423675564046,139.121674174297,152726.561919331,258858.688872493,86.6563754027366,5538.13940217127
"490",2021-12-17,7281.6034468685,313.127648740583,365.424348878376,139.122021848927,153963.677441511,260845.283741104,86.6563754091316,5544.67977399236
"491",2021-12-18,7281.83265501244,313.127667877599,365.425007533821,139.122362170911,155206.348474663,262839.10023189,86.6563754152421,5551.17371596591
"492",2021-12-19,7282.05816324505,313.127686458856,365.425651849497,139.122695295727,156454.564119268,264840.103629144,86.6563754210806,5557.62149505513
"493",2021-12-20,7282.28003117882,313.127704500492,365.426282137575,139.123021375564,157708.313236404,266848.258897623,86.6563754266593,5564.02337773328
"494",2021-12-21,7282.49831746934,313.12772201818,365.426898703431,139.123340559395,158967.584448886,268863.53068624,86.6563754319897,5570.37962996423
"495",2021-12-22,7282.71307983058,313.127739027134,365.427501845793,139.123652993042,160232.366142421,270885.88333177,86.656375437083,5576.69051718347
"496",2021-12-23,7282.92437504989,313.12775554213,365.428091856888,139.123958819245,161502.646466786,272915.280862574,86.6563754419496,5582.9563042795
"497",2021-12-24,7283.13225900276,313.127771577512,365.428669022583,139.124258177727,162778.413337028,274951.687002328,86.6563754465997,5589.17725557567
"498",2021-12-25,7283.33678666737,313.12778714721,365.42923362252,139.124551205256,164059.654434669,276995.065173784,86.6563754510428,5595.3536348125
"499",2021-12-26,7283.53801213887,313.127802264746,365.429785930256,139.124838035709,165346.357208947,279045.378502525,86.6563754552882,5601.48570513029
"500",2021-12-27,7283.7359886435,313.127816943252,365.430326213393,139.125118800131,166638.508878057,281102.589820745,86.6563754593447,5607.5737290523
"501",2021-12-28,7283.93076855244,313.127831195478,365.430854733708,139.125393626798,167936.096430426,283166.661671036,86.6563754632207,5613.6179684682
"502",2021-12-29,7284.12240339544,313.127845033803,365.43137174728,139.125662641274,169239.106625988,285237.556310188,86.6563754669242,5619.618684618
"503",2021-12-30,7284.31094387427,313.127858470249,365.431877504613,139.125925966467,170547.525997493,287315.235712998,86.6563754704629,5625.57613807635
"504",2021-12-31,7284.49643987594,313.127871516485,365.43237225076,139.126183722687,171861.340851818,289399.661576093,86.6563754738441,5631.49058873722
"505",2022-01-01,7284.67894048566,313.127884183844,365.432856225438,139.126436027701,173180.537271307,291490.795321757,86.6563754770749,5637.36229579896
"506",2022-01-02,7284.85849399973,313.127896483328,365.433329663146,139.126682996784,174505.101115114,293588.59810177,86.6563754801619,5643.19151774979
"507",2022-01-03,7285.03514793807,313.127908425622,365.433792793279,139.126924742776,175835.018020577,295693.030801257,86.6563754831115,5648.97851235359
"508",2022-01-04,7285.20894905666,313.127920021099,365.434245840239,139.127161376131,177170.273404593,297804.054042538,86.6563754859299,5654.72353663609
"509",2022-01-05,7285.37994335974,313.12793127983,365.434689023543,139.127393004964,178510.852465018,299921.628188994,86.6563754886228,5660.42684687144
"510",2022-01-06,7285.54817611182,313.127942211594,365.435122557928,139.12761973511,179856.740182077,302045.713348932,86.656375491196,5666.08869856909
"511",2022-01-07,7285.71369184952,313.127952825889,365.435546653459,139.12784167016,181207.921319794,304176.26937946,86.6563754936546,5671.70934646107
"512",2022-01-08,7285.87653439319,313.127963131932,365.435961515626,139.12805891152,182564.38042743,306313.255890363,86.6563754960038,5677.2890444896
"513",2022-01-09,7286.03674685838,313.127973138676,365.436367345447,139.128271558448,183926.101840942,308456.632247991,86.6563754982485,5682.828045795
"514",2022-01-10,7286.19437166711,313.127982854813,365.436764339563,139.128479708105,185293.069684449,310606.357579142,86.6563755003933,5688.32660270402
"515",2022-01-11,7286.34945055896,313.127992288783,365.437152690337,139.128683455597,186665.267871717,312762.390774955,86.6563755024426,5693.78496671838
"516",2022-01-12,7286.502024602,313.128001448779,365.437532585941,139.128882894021,188042.68010766,314924.690494803,86.6563755044007,5699.20338850378
"517",2022-01-13,7286.65213420354,313.128010342759,365.437904210453,139.129078114502,189425.289889841,317093.215170188,86.6563755062718,5704.58211787911
"518",2022-01-14,7286.79981912068,313.128018978448,365.438267743943,139.12926920624,190813.080510006,319267.923008642,86.6563755080595,5709.92140380604
"519",2022-01-15,7286.94511847074,313.128027363347,365.438623362562,139.12945625655,192206.03505561,321448.771997622,86.6563755097677,5715.22149437889
"520",2022-01-16,7287.08807074153,313.128035504739,365.438971238624,139.129639350899,193604.136411373,323635.719908412,86.6563755113999,5720.48263681481
"521",2022-01-17,7287.22871380137,313.128043409695,365.439311540695,139.129818572946,195007.367260837,325828.72430002,86.6563755129595,5725.70507744429
"522",2022-01-18,7287.36708490905,313.128051085083,365.43964443367,139.129994004584,196415.710087938,328027.742523081,86.6563755144496,5730.88906170194
"523",2022-01-19,7287.50322072363,313.128058537569,365.439970078852,139.130165725973,197829.14717859,330232.731723752,86.6563755158734,5736.03483411752
"524",2022-01-20,7287.63715731397,313.128065773626,365.440288634037,139.130333815575,199247.660622284,332443.648847609,86.6563755172339,5741.14263830739
"525",2022-01-21,7287.76893016824,313.12807279954,365.440600253582,139.130498350198,200671.23231369,334660.450643542,86.6563755185339,5746.21271696605
"526",2022-01-22,7287.89857420321,313.128079621414,365.440905088486,139.130659405023,202099.843954277,336883.093667647,86.656375519776,5751.24531185815
"527",2022-01-23,7288.02612377345,313.128086245173,365.441203286461,139.13081705364,203533.47705394,339111.534287113,86.6563755209628,5756.24066381061
